config_id,drift_family,row_count,seed,family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
left_shift_rows100000_seed20260529,left_shift,100000,20260529,all,stale,84,34.923157411246926,0.0,0.0,0.5,0.5833333333333334,0.5,0.6666666666666666,42,0.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,all,isomer,84,2.0821394787804826,94.03794034353281,0.9642857142857143,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,all,oasis,84,2.3900739360253427,93.15619172722445,0.9642857142857143,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,42,0.9523809523809523,0.07142857142857142
left_shift_rows100000_seed20260529,left_shift,100000,20260529,all,oasis_projected,84,1.9880566007008895,94.30734003432165,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,all,oasis_soft_projection,84,2.012656458001997,94.23690007664133,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,all,hybrid,84,1.9973567113210786,94.28070982299602,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,all,aggressive_hybrid,84,1.9889663404144773,94.30473505876667,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,all,calibrated_hybrid,84,1.9960059658429858,94.28457758747732,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,all,fresh,84,1.3355957412524024,96.17561572247108,1.0,1.0,1.0,1.0,1.0,42,1.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,scan,stale,28,35.74909755151563,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,scan,isomer,28,2.157413811546561,93.9651237113394,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,scan,oasis,28,2.467138154074666,93.09874004366281,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows100000_seed20260529,left_shift,100000,20260529,scan,oasis_projected,28,2.060292640018414,94.23679818196959,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,scan,oasis_soft_projection,28,2.086070539607374,94.16469034889265,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,scan,hybrid,28,2.067998892329994,94.2152416872903,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,scan,aggressive_hybrid,28,2.062630479274189,94.23025860638336,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,scan,calibrated_hybrid,28,2.069341430614948,94.21148624064438,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,scan,fresh,28,1.3679102678486832,96.17358098095349,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join,stale,28,35.74909755151563,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join,isomer,28,2.157413811546561,93.9651237113394,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join,oasis,28,2.467138154074666,93.09874004366281,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,22,0.9545454545454546,0.16666666666666666
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join,oasis_projected,28,2.060292640018414,94.23679818196959,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join,oasis_soft_projection,28,2.086070539607374,94.16469034889265,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join,hybrid,28,2.067998892329994,94.2152416872903,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join,aggressive_hybrid,28,2.062630479274189,94.23025860638336,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join,calibrated_hybrid,28,2.069341430614948,94.21148624064438,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join,fresh,28,1.3679102678486832,96.17358098095349,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join_dim_filter,stale,28,33.32808333278737,0.0,0.0,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,13,0.0,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join_dim_filter,isomer,28,1.9393783666365902,94.18094839936782,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join_dim_filter,oasis,28,2.2430919064362973,93.26966425270066,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,13,0.9230769230769231,0.06666666666666667
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join_dim_filter,oasis_projected,28,1.8510937397555258,94.44584400107262,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join_dim_filter,oasis_soft_projection,28,1.8734882503176502,94.37864988631208,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join_dim_filter,hybrid,28,1.8632292610450778,94.40943170226632,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join_dim_filter,aggressive_hybrid,28,1.849436560430039,94.45081632218974,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join_dim_filter,calibrated_hybrid,28,1.857039746892875,94.42800316972935,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows100000_seed20260529,left_shift,100000,20260529,join_dim_filter,fresh,28,1.2732387799182776,96.1796819600913,1.0,1.0,1.0,1.0,1.0,13,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,all,stale,84,28.478159294967618,0.0,0.0,0.5238095238095238,0.6071428571428571,0.5238095238095238,0.6904761904761905,40,0.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,all,isomer,84,1.9235863138282967,93.24539801219451,0.9285714285714286,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,all,oasis,84,2.2220163385605756,92.19747205026265,0.9285714285714286,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,40,0.975,0.06818181818181818
left_shift_rows100000_seed20260530,left_shift,100000,20260530,all,oasis_projected,84,1.8431052274380355,93.52800436170139,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,all,oasis_soft_projection,84,1.8588817478081108,93.47260569563358,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,all,hybrid,84,1.8425148895089893,93.53007731144133,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,all,aggressive_hybrid,84,1.8631031371193343,93.45778244365476,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,all,calibrated_hybrid,84,1.8474649894387043,93.51269521915636,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,all,fresh,84,1.3223687946512457,95.35655102931838,0.9642857142857143,1.0,1.0,1.0,1.0,40,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,scan,stale,28,28.68996216384285,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,scan,isomer,28,1.93966998274219,93.2392034131481,0.9285714285714286,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,scan,oasis,28,2.24885457590654,92.16152826182284,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows100000_seed20260530,left_shift,100000,20260530,scan,oasis_projected,28,1.8588641027807207,93.52085550979432,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,scan,oasis_soft_projection,28,1.875242817779362,93.46376684963818,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,scan,hybrid,28,1.8582166810775005,93.52311212379583,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,scan,aggressive_hybrid,28,1.8792012494403052,93.44996957922582,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,scan,calibrated_hybrid,28,1.8633678552101764,93.50515750223427,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,scan,fresh,28,1.329931792461691,95.36447003705788,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,stale,28,28.68996216384285,0.0,0.0,0.25,0.5,0.25,0.5,21,0.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,isomer,28,1.93966998274219,93.2392034131481,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,oasis,28,2.24885457590654,92.16152826182284,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,21,0.9523809523809523,0.14285714285714285
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,oasis_projected,28,1.8588641027807207,93.52085550979432,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,oasis_soft_projection,28,1.875242817779362,93.46376684963818,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,hybrid,28,1.8582166810775005,93.52311212379583,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,aggressive_hybrid,28,1.8792012494403052,93.44996957922582,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,calibrated_hybrid,28,1.8633678552101764,93.50515750223427,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,fresh,28,1.329931792461691,95.36447003705788,0.9642857142857143,1.0,1.0,1.0,1.0,21,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,stale,28,28.059232900603114,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,isomer,28,1.8918179656342768,93.257770188031,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,oasis,28,2.1692969185807063,92.26886591566772,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,1.0,0.0625
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,oasis_projected,28,1.8119871407663406,93.54227841087062,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,oasis_soft_projection,28,1.8265866023521147,93.49024754588764,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,hybrid,28,1.8115082221275425,93.54398522388469,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,aggressive_hybrid,28,1.8313194428906863,93.47338022611686,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,calibrated_hybrid,28,1.8160652673902087,93.52774441901734,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,fresh,28,1.3073715812222035,95.34067240592988,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,stale,84,33.78720238219058,0.0,0.0,0.5238095238095238,0.6071428571428571,0.5238095238095238,0.6904761904761905,40,0.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,isomer,84,2.2139177849423515,93.44746641080494,0.9642857142857143,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,oasis,84,2.601741992042211,92.29962290866199,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,40,0.925,0.06818181818181818
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,oasis_projected,84,2.11550295440266,93.73874483458934,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,oasis_soft_projection,84,2.133518519319285,93.68542415798274,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,hybrid,84,2.118695843045519,93.72929484045623,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,aggressive_hybrid,84,2.120795816820853,93.72307954700997,0.9642857142857143,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,calibrated_hybrid,84,2.1081217035959745,93.76059112633966,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,fresh,84,1.4334097406934774,95.75753646460817,1.0,1.0,1.0,1.0,1.0,40,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,stale,28,34.61086258929645,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,isomer,28,2.2557038164517618,93.48267090820976,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,oasis,28,2.659850226278656,92.31498429310679,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,oasis_projected,28,2.1559687218665693,93.77083215911148,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,oasis_soft_projection,28,2.1742395363420766,93.71804290998956,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,hybrid,28,2.1592317602672453,93.76140437212045,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,aggressive_hybrid,28,2.161117983038463,93.75595457217297,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,calibrated_hybrid,28,2.1481424492786108,93.79344434500476,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,fresh,28,1.4583049214906887,95.78656868857792,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,stale,28,34.61086258929645,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,isomer,28,2.2557038164517618,93.48267090820976,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,oasis,28,2.659850226278656,92.31498429310679,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,22,0.8636363636363636,0.16666666666666666
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,oasis_projected,28,2.1559687218665693,93.77083215911148,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,oasis_soft_projection,28,2.1742395363420766,93.71804290998956,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,hybrid,28,2.1592317602672453,93.76140437212045,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,aggressive_hybrid,28,2.161117983038463,93.75595457217297,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,calibrated_hybrid,28,2.1481424492786108,93.79344434500476,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,fresh,28,1.4583049214906887,95.78656868857792,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,stale,28,32.19821924969973,0.0,0.0,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,11,0.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,isomer,28,2.132653592283407,93.37648589897314,0.9642857142857143,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,oasis,28,2.4893061630292554,92.26880796194197,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,11,1.0,0.058823529411764705
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,oasis_projected,28,2.0368356920648423,93.67407347509183,1.0,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,oasis_soft_projection,28,2.054350175632618,93.61967766073965,1.0,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,hybrid,28,2.039892701703803,93.66457913127346,1.0,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,aggressive_hybrid,28,2.04239444181255,93.65680932236153,0.9642857142857143,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,calibrated_hybrid,28,2.030303128450274,93.69436206174909,1.0,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,fresh,28,1.384887104226343,95.69887050744505,1.0,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,stale,84,35.459305743593646,0.0,0.0,0.5,0.5833333333333334,0.5,0.6666666666666666,42,0.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,isomer,84,2.3343323696412153,93.41686950522725,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,42,0.9285714285714286,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,oasis,84,2.728231305369275,92.30602165452102,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,42,0.9285714285714286,0.07142857142857142
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,oasis_projected,84,2.2478430275075394,93.66078105487541,0.9642857142857143,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
